timestamp,longitude,latitude,x,y,identity,row_name,id,row_no
27309,2015-09-28 03:00,-42.58101,-8.70241,-105834,-9036182.75,Vinte,28523,Vinte,27308
27310,2015-09-28 04:00,-42.57731,-8.69859,-106238,-9036609.72,Vinte,28524,Vinte,27309
27311,2015-09-28 05:01,-42.57388,-8.69298,-106610,-9037234.67,Vinte,28525,Vinte,27310
27312,2015-09-28 06:00,-42.57126,-8.69067,-106896,-9037493.26,Vinte,28526,Vinte,27311
27313,2015-09-28 07:00,-42.57126,-8.69069,-106896,-9037491.04,Vinte,28527,Vinte,27312
27314,2015-09-28 08:00,-42.56651,-8.68809,-107417,-9037783.96,Vinte,28528,Vinte,27313
27315,2015-09-28 09:01,-42.56196,-8.68341,-107914,-9038307.04,Vinte,28529,Vinte,27314
27316,2015-09-28 10:00,-42.56165,-8.68375,-107948,-9038269.7,Vinte,28530,Vinte,27315
27317,2015-09-28 11:00,-42.56163,-8.68375,-107950,-9038269.72,Vinte,28531,Vinte,27316
27318,2015-09-28 12:00,-42.56175,-8.68376,-107937,-9038268.49,Vinte,28532,Vinte,27317
27319,2015-09-28 13:00,-42.56171,-8.68366,-107941,-9038279.6,Vinte,28533,Vinte,27318
27320,2015-09-28 14:00,-42.56194,-8.68372,-107916,-9038272.72,Vinte,28534,Vinte,27319
27321,2015-09-28 15:00,-42.56159,-8.68353,-107954,-9038294.13,Vinte,28535,Vinte,27320
27322,2015-09-28 16:00,-42.56114,-8.68306,-108004,-9038346.65,Vinte,28536,Vinte,27321
27323,2015-09-28 17:00,-42.56134,-8.68319,-107982,-9038332.05,Vinte,28537,Vinte,27322
27324,2015-09-28 18:01,-42.55228,-8.67332,-108970,-9039434.62,Vinte,28538,Vinte,27323
27325,2015-09-28 22:01,-42.5522,-8.67336,-108979,-9039430.27,Vinte,28539,Vinte,27324
27326,2015-09-29 00:01,-42.54457,-8.6715,-109818,-9039644.14,Vinte,28540,Vinte,27325
27327,2015-09-29 02:00,-42.56182,-8.68376,-107929,-9038268.41,Vinte,28541,Vinte,27326
27328,2015-09-29 03:00,-42.5617,-8.68379,-107943,-9038265.22,Vinte,28542,Vinte,27327
27329,2015-09-29 04:00,-42.56166,-8.68377,-107947,-9038267.47,Vinte,28543,Vinte,27328
27330,2015-09-29 06:00,-42.56191,-8.68504,-107921,-9038126.55,Vinte,28544,Vinte,27329
27331,2015-09-29 07:00,-42.56189,-8.68501,-107923,-9038129.89,Vinte,28545,Vinte,27330
27332,2015-09-29 08:00,-42.56187,-8.68505,-107925,-9038125.48,Vinte,28546,Vinte,27331
27333,2015-09-29 09:00,-42.56191,-8.68504,-107921,-9038126.55,Vinte,28547,Vinte,27332
27334,2015-09-29 10:00,-42.56191,-8.68501,-107921,-9038129.87,Vinte,28548,Vinte,27333
27335,2015-09-29 11:00,-42.56193,-8.68506,-107919,-9038124.31,Vinte,28549,Vinte,27334
27336,2015-09-29 12:00,-42.56189,-8.68502,-107923,-9038128.78,Vinte,28550,Vinte,27335
27337,2015-09-29 13:00,-42.56148,-8.68561,-107969,-9038063.86,Vinte,28551,Vinte,27336
27338,2015-09-29 14:00,-42.56158,-8.68573,-107958,-9038050.46,Vinte,28552,Vinte,27337
27339,2015-09-29 15:00,-42.56157,-8.68572,-107959,-9038051.58,Vinte,28553,Vinte,27338
27340,2015-09-29 16:00,-42.56152,-8.6856,-107964,-9038064.93,Vinte,28554,Vinte,27339
27341,2015-09-29 17:00,-42.56155,-8.6857,-107961,-9038053.82,Vinte,28555,Vinte,27340
27342,2015-09-29 18:00,-42.56163,-8.68564,-107952,-9038060.38,Vinte,28556,Vinte,27341
27343,2015-09-29 19:00,-42.56153,-8.6857,-107963,-9038053.84,Vinte,28557,Vinte,27342
27344,2015-09-29 20:00,-42.56156,-8.68568,-107960,-9038056.02,Vinte,28558,Vinte,27343
27345,2015-09-29 21:00,-42.56152,-8.6857,-107964,-9038053.85,Vinte,28559,Vinte,27344
27346,2015-09-29 22:00,-42.56148,-8.68569,-107969,-9038055,Vinte,28560,Vinte,27345
27347,2015-09-29 23:01,-42.56149,-8.68568,-107968,-9038056.1,Vinte,28561,Vinte,27346
27348,2015-09-30 00:00,-42.56134,-8.68574,-107984,-9038049.61,Vinte,28562,Vinte,27347
27349,2015-09-30 02:00,-42.56139,-8.68567,-107979,-9038057.31,Vinte,28563,Vinte,27348
27350,2015-09-30 03:00,-42.56151,-8.68566,-107966,-9038058.29,Vinte,28564,Vinte,27349
27351,2015-09-30 04:00,-42.55153,-8.68041,-109060,-9038650.1,Vinte,28565,Vinte,27350
27352,2015-09-30 05:00,-42.54485,-8.67156,-109787,-9039637.21,Vinte,28566,Vinte,27351
27353,2015-09-30 06:00,-42.54483,-8.67159,-109789,-9039633.91,Vinte,28567,Vinte,27352
27354,2015-09-30 07:00,-42.54484,-8.67158,-109788,-9039635,Vinte,28568,Vinte,27353
27355,2015-09-30 08:00,-42.54485,-8.67159,-109787,-9039633.89,Vinte,28569,Vinte,27354
27356,2015-09-30 09:00,-42.54438,-8.67137,-109839,-9039658.74,Vinte,28570,Vinte,27355
27357,2015-09-30 10:00,-42.54505,-8.67169,-109765,-9039622.6,Vinte,28571,Vinte,27356
27358,2015-09-30 11:00,-42.54632,-8.67154,-109625,-9039637.91,Vinte,28572,Vinte,27357
27359,2015-09-30 12:00,-42.54993,-8.67298,-109229,-9039474.7,Vinte,28573,Vinte,27358
27360,2015-09-30 13:00,-42.55125,-8.67317,-109083,-9039452.29,Vinte,28574,Vinte,27359
27361,2015-09-30 14:00,-42.55135,-8.67319,-109072,-9039449.97,Vinte,28575,Vinte,27360
27362,2015-09-30 15:00,-42.55157,-8.67289,-109048,-9039482.97,Vinte,28576,Vinte,27361
27363,2015-10-01 00:00,-42.55683,-8.67229,-108467,-9039544,Vinte,28577,Vinte,27362
27364,2015-10-01 01:01,-42.55745,-8.67219,-108399,-9039554.44,Vinte,28578,Vinte,27363
27365,2015-10-01 02:00,-42.55982,-8.67249,-108138,-9039518.76,Vinte,28579,Vinte,27364
27366,2015-10-01 03:00,-42.56367,-8.67647,-107718,-9039073.95,Vinte,28580,Vinte,27365
27367,2015-10-01 04:00,-42.5663,-8.67887,-107431,-9038805.39,Vinte,28581,Vinte,27366
27368,2015-10-01 05:01,-42.56861,-8.67998,-107177,-9038680.05,Vinte,28582,Vinte,27367
27369,2015-10-01 06:00,-42.56877,-8.68047,-107160,-9038625.61,Vinte,28583,Vinte,27368
27370,2015-10-01 07:00,-42.56874,-8.68052,-107163,-9038620.11,Vinte,28584,Vinte,27369
27371,2015-10-01 08:00,-42.57448,-8.68761,-106538,-9037828.84,Vinte,28585,Vinte,27370
27372,2015-10-01 09:00,-42.57759,-8.6919,-106200,-9037350.44,Vinte,28586,Vinte,27371
27373,2015-10-01 10:00,-42.57754,-8.6919,-106205,-9037350.49,Vinte,28587,Vinte,27372
27374,2015-10-01 11:00,-42.57754,-8.69186,-106205,-9037354.92,Vinte,28588,Vinte,27373
27375,2015-10-01 12:00,-42.58332,-8.68763,-105564,-9037817.42,Vinte,28589,Vinte,27374
27376,2015-10-01 13:00,-42.5864,-8.68555,-105222,-9038044.6,Vinte,28590,Vinte,27375
27377,2015-10-01 14:00,-42.58643,-8.68558,-105219,-9038041.25,Vinte,28591,Vinte,27376
27378,2015-10-01 15:00,-42.58648,-8.68565,-105213,-9038033.44,Vinte,28592,Vinte,27377
27379,2015-10-01 18:00,-42.586,-8.68592,-105267,-9038004.03,Vinte,28593,Vinte,27378
27380,2015-10-01 21:00,-42.58621,-8.6856,-105243,-9038039.26,Vinte,28594,Vinte,27379
27381,2015-10-01 22:00,-42.5862,-8.68554,-105244,-9038045.92,Vinte,28595,Vinte,27380
27382,2015-10-01 23:00,-42.58618,-8.68568,-105247,-9038030.43,Vinte,28596,Vinte,27381
27383,2015-10-02 00:00,-42.58626,-8.68561,-105238,-9038038.1,Vinte,28597,Vinte,27382
27384,2015-10-02 01:00,-42.58459,-8.68696,-105423,-9037890.31,Vinte,28598,Vinte,27383
27385,2015-10-02 02:00,-42.58467,-8.68669,-105414,-9037920.13,Vinte,28599,Vinte,27384
27386,2015-10-02 03:00,-42.58463,-8.68698,-105419,-9037888.05,Vinte,28600,Vinte,27385
27387,2015-10-02 04:00,-42.58461,-8.68697,-105421,-9037889.18,Vinte,28601,Vinte,27386
27388,2015-10-02 05:00,-42.58465,-8.68696,-105417,-9037890.25,Vinte,28602,Vinte,27387
27389,2015-10-02 06:00,-42.58463,-8.68698,-105419,-9037888.05,Vinte,28603,Vinte,27388
27390,2015-10-02 07:01,-42.58462,-8.68697,-105420,-9037889.17,Vinte,28604,Vinte,27389
27391,2015-10-02 08:00,-42.58472,-8.68697,-105409,-9037889.07,Vinte,28605,Vinte,27390
27392,2015-10-02 09:00,-42.5847,-8.6869,-105411,-9037896.84,Vinte,28606,Vinte,27391
27393,2015-10-02 10:00,-42.58462,-8.68699,-105420,-9037886.96,Vinte,28607,Vinte,27392
27394,2015-10-02 11:00,-42.58512,-8.68665,-105364,-9037924.09,Vinte,28608,Vinte,27393
27395,2015-10-02 12:00,-42.5854,-8.68661,-105334,-9037928.23,Vinte,28609,Vinte,27394
27396,2015-10-02 13:00,-42.58575,-8.68552,-105294,-9038048.6,Vinte,28610,Vinte,27395
27397,2015-10-02 14:00,-42.58644,-8.68558,-105218,-9038041.23,Vinte,28611,Vinte,27396
27398,2015-10-02 15:00,-42.58643,-8.68557,-105219,-9038042.35,Vinte,28612,Vinte,27397
27399,2015-10-02 16:00,-42.58647,-8.68568,-105215,-9038030.13,Vinte,28613,Vinte,27398
27400,2015-10-02 17:00,-42.58651,-8.68564,-105210,-9038034.52,Vinte,28614,Vinte,27399
27401,2015-10-02 18:00,-42.5864,-8.68574,-105222,-9038023.55,Vinte,28615,Vinte,27400
27402,2015-10-02 19:00,-42.58649,-8.6857,-105212,-9038027.89,Vinte,28616,Vinte,27401
27403,2015-10-02 20:00,-42.58621,-8.68563,-105243,-9038035.94,Vinte,28617,Vinte,27402
27404,2015-10-02 21:00,-42.58638,-8.6855,-105224,-9038050.16,Vinte,28618,Vinte,27403
27405,2015-10-02 23:00,-42.58593,-8.68539,-105274,-9038062.81,Vinte,28619,Vinte,27404
27406,2015-10-03 00:00,-42.58589,-8.68542,-105278,-9038059.53,Vinte,28620,Vinte,27405
27407,2015-10-03 01:00,-42.58589,-8.68536,-105278,-9038066.18,Vinte,28621,Vinte,27406
27408,2015-10-03 02:00,-42.58584,-8.68546,-105284,-9038055.15,Vinte,28622,Vinte,27407
27409,2015-10-03 03:00,-42.58592,-8.68536,-105275,-9038066.15,Vinte,28623,Vinte,27408
27410,2015-10-03 04:00,-42.5858,-8.68501,-105288,-9038105.04,Vinte,28624,Vinte,27409
27411,2015-10-03 05:00,-42.58273,-8.68378,-105625,-9038244.48,Vinte,28625,Vinte,27410
27412,2015-10-03 06:00,-42.57409,-8.68096,-106574,-9038565.82,Vinte,28626,Vinte,27411
27413,2015-10-03 07:01,-42.56338,-8.67635,-107750,-9039087.54,Vinte,28627,Vinte,27412
27414,2015-10-03 08:02,-42.55047,-8.6708,-109167,-9039715.6,Vinte,28628,Vinte,27413
27415,2015-10-03 09:00,-42.54435,-8.67133,-109842,-9039663.2,Vinte,28629,Vinte,27414
27416,2015-10-03 10:00,-42.54412,-8.67138,-109867,-9039657.9,Vinte,28630,Vinte,27415
27417,2015-10-03 11:00,-42.54505,-8.67298,-109766,-9039479.73,Vinte,28631,Vinte,27416
27418,2015-10-03 12:00,-42.54508,-8.6732,-109763,-9039455.33,Vinte,28632,Vinte,27417
27419,2015-10-03 13:00,-42.54505,-8.67334,-109767,-9039439.85,Vinte,28633,Vinte,27418
27420,2015-10-03 14:00,-42.54447,-8.67413,-109832,-9039352.95,Vinte,28634,Vinte,27419
27421,2015-10-03 15:00,-42.54449,-8.67421,-109829,-9039344.07,Vinte,28635,Vinte,27420
27422,2015-10-03 16:00,-42.54436,-8.67407,-109844,-9039359.71,Vinte,28636,Vinte,27421
27423,2015-10-03 19:00,-42.54431,-8.67426,-109849,-9039338.72,Vinte,28637,Vinte,27422
27424,2015-10-03 20:00,-42.54435,-8.67411,-109845,-9039355.29,Vinte,28638,Vinte,27423
27425,2015-10-03 21:00,-42.54427,-8.67427,-109854,-9039337.65,Vinte,28639,Vinte,27424
27426,2015-10-04 00:01,-42.54454,-8.67167,-109821,-9039625.34,Vinte,28640,Vinte,27425
27427,2015-10-04 01:00,-42.54438,-8.6667,-109834,-9040175.98,Vinte,28641,Vinte,27426
27428,2015-10-04 02:00,-42.5457,-8.65752,-109679,-9041191.39,Vinte,28642,Vinte,27427
27429,2015-10-04 03:00,-42.54889,-8.65717,-109327,-9041226.87,Vinte,28643,Vinte,27428
27430,2015-10-04 04:00,-42.5516,-8.64925,-109020,-9042101.3,Vinte,28644,Vinte,27429
27431,2015-10-04 05:01,-42.55237,-8.64954,-108935,-9042068.39,Vinte,28645,Vinte,27430
27432,2015-10-04 06:00,-42.55809,-8.6445,-108300,-9042620.73,Vinte,28646,Vinte,27431
27433,2015-10-04 07:00,-42.55805,-8.64446,-108304,-9042625.2,Vinte,28647,Vinte,27432
27434,2015-10-04 08:00,-42.55901,-8.64216,-108196,-9042878.96,Vinte,28648,Vinte,27433
27435,2015-10-04 09:00,-42.56105,-8.63901,-107968,-9043225.76,Vinte,28649,Vinte,27434
27436,2015-10-04 10:00,-42.5609,-8.63932,-107985,-9043191.57,Vinte,28650,Vinte,27435
27437,2015-10-04 11:00,-42.56217,-8.6397,-107845,-9043148.18,Vinte,28651,Vinte,27436
27438,2015-10-04 12:00,-42.5622,-8.63972,-107842,-9043145.93,Vinte,28652,Vinte,27437
27439,2015-10-04 13:00,-42.56216,-8.63973,-107846,-9043144.86,Vinte,28653,Vinte,27438
27440,2015-10-04 14:00,-42.5629,-8.6402,-107765,-9043092.04,Vinte,28654,Vinte,27439
27441,2015-10-04 15:00,-42.56292,-8.64023,-107763,-9043088.7,Vinte,28655,Vinte,27440
27442,2015-10-04 16:00,-42.56335,-8.64069,-107716,-9043037.31,Vinte,28656,Vinte,27441
27443,2015-10-04 20:01,-42.56474,-8.64002,-107562,-9043110.08,Vinte,28657,Vinte,27442
27444,2015-10-05 00:01,-42.56689,-8.63816,-107323,-9043313.88,Vinte,28658,Vinte,27443
27445,2015-10-05 01:00,-42.57029,-8.63642,-106947,-9043503.1,Vinte,28659,Vinte,27444
27446,2015-10-05 02:00,-42.57065,-8.63482,-106905,-9043679.94,Vinte,28660,Vinte,27445
27447,2015-10-05 03:01,-42.57007,-8.63159,-106966,-9044038.3,Vinte,28661,Vinte,27446
27448,2015-10-05 04:00,-42.57723,-8.62989,-106175,-9044219.2,Vinte,28662,Vinte,27447
27449,2015-10-05 05:00,-42.57984,-8.62405,-105881,-9044863.36,Vinte,28663,Vinte,27448
27450,2015-10-05 06:00,-42.58052,-8.62105,-105803,-9045194.94,Vinte,28664,Vinte,27449
27451,2015-10-05 07:00,-42.58148,-8.61907,-105695,-9045413.26,Vinte,28665,Vinte,27450
27452,2015-10-05 08:00,-42.58631,-8.61872,-105162,-9045447.03,Vinte,28666,Vinte,27451
27453,2015-10-05 09:00,-42.58662,-8.61794,-105127,-9045533.1,Vinte,28667,Vinte,27452
27454,2015-10-05 10:00,-42.5864,-8.61798,-105152,-9045528.9,Vinte,28668,Vinte,27453
27455,2015-10-05 11:00,-42.58454,-8.61573,-105354,-9045780.04,Vinte,28669,Vinte,27454
27456,2015-10-05 12:00,-42.58335,-8.61212,-105482,-9046181.13,Vinte,28670,Vinte,27455
27457,2015-10-05 13:00,-42.58337,-8.61217,-105480,-9046175.57,Vinte,28671,Vinte,27456
27458,2015-10-05 14:00,-42.58371,-8.61048,-105440,-9046362.41,Vinte,28672,Vinte,27457
27459,2015-10-05 15:00,-42.58368,-8.61011,-105443,-9046403.42,Vinte,28673,Vinte,27458
27460,2015-10-05 16:00,-42.57471,-8.61465,-106437,-9045909.82,Vinte,28674,Vinte,27459
27461,2015-10-05 20:00,-42.56992,-8.61673,-106967,-9045684.37,Vinte,28675,Vinte,27460
27462,2015-10-05 23:00,-42.57057,-8.61692,-106896,-9045662.66,Vinte,28676,Vinte,27461
27463,2015-10-06 01:00,-42.5709,-8.6172,-106859,-9045631.31,Vinte,28677,Vinte,27462
27464,2015-10-06 02:00,-42.5707,-8.61418,-106878,-9045966.01,Vinte,28678,Vinte,27463
27465,2015-10-06 03:00,-42.57077,-8.61377,-106870,-9046011.35,Vinte,28679,Vinte,27464
27466,2015-10-06 04:00,-42.57272,-8.60938,-106651,-9046495.59,Vinte,28680,Vinte,27465
27467,2015-10-06 05:00,-42.57245,-8.60785,-106679,-9046665.33,Vinte,28681,Vinte,27466
27468,2015-10-06 06:00,-42.57414,-8.60343,-106488,-9047153.16,Vinte,28682,Vinte,27467
27469,2015-10-06 07:00,-42.57481,-8.60349,-106414,-9047145.82,Vinte,28683,Vinte,27468
27470,2015-10-06 08:00,-42.57482,-8.60346,-106413,-9047149.14,Vinte,28684,Vinte,27469
27471,2015-10-06 09:00,-42.57478,-8.60347,-106418,-9047148.07,Vinte,28685,Vinte,27470
27472,2015-10-06 10:00,-42.57477,-8.60346,-106419,-9047149.19,Vinte,28686,Vinte,27471
27473,2015-10-06 11:00,-42.57466,-8.60376,-106431,-9047116.07,Vinte,28687,Vinte,27472
27474,2015-10-06 12:00,-42.57478,-8.60379,-106418,-9047112.63,Vinte,28688,Vinte,27473
27475,2015-10-06 13:00,-42.57476,-8.60372,-106420,-9047120.4,Vinte,28689,Vinte,27474
27476,2015-10-06 14:00,-42.5748,-8.60348,-106415,-9047146.94,Vinte,28690,Vinte,27475
27477,2015-10-06 15:00,-42.57248,-8.61008,-106678,-9046418.3,Vinte,28691,Vinte,27476
27478,2015-10-06 16:00,-42.56992,-8.61662,-106967,-9045696.56,Vinte,28692,Vinte,27477
27479,2015-10-06 19:00,-42.56999,-8.61661,-106959,-9045697.59,Vinte,28693,Vinte,27478
27480,2015-10-07 00:00,-42.57023,-8.61694,-106933,-9045660.79,Vinte,28694,Vinte,27479
27481,2015-10-07 01:00,-42.57088,-8.61728,-106862,-9045622.47,Vinte,28695,Vinte,27480
27482,2015-10-07 02:00,-42.57098,-8.61727,-106851,-9045623.47,Vinte,28696,Vinte,27481
27483,2015-10-07 03:00,-42.57086,-8.61721,-106864,-9045630.24,Vinte,28697,Vinte,27482
27484,2015-10-07 04:00,-42.57088,-8.61728,-106862,-9045622.47,Vinte,28698,Vinte,27483
27485,2015-10-07 05:00,-42.5709,-8.61731,-106860,-9045619.12,Vinte,28699,Vinte,27484
27486,2015-10-07 06:00,-42.57039,-8.61908,-106918,-9045423.6,Vinte,28700,Vinte,27485
27487,2015-10-07 07:00,-42.57042,-8.61904,-106914,-9045428,Vinte,28701,Vinte,27486
27488,2015-10-07 08:00,-42.57044,-8.61901,-106912,-9045431.3,Vinte,28702,Vinte,27487
27489,2015-10-07 09:00,-42.57046,-8.61903,-106910,-9045429.07,Vinte,28703,Vinte,27488
27490,2015-10-07 10:00,-42.57043,-8.61901,-106913,-9045431.31,Vinte,28704,Vinte,27489
27491,2015-10-07 11:00,-42.57242,-8.61992,-106695,-9045328.47,Vinte,28705,Vinte,27490
27492,2015-10-07 12:00,-42.57241,-8.61991,-106696,-9045329.58,Vinte,28706,Vinte,27491
27493,2015-10-07 13:00,-42.57277,-8.61996,-106656,-9045323.68,Vinte,28707,Vinte,27492
27494,2015-10-07 14:00,-42.572,-8.62041,-106742,-9045274.63,Vinte,28708,Vinte,27493
27495,2015-10-07 15:00,-42.57199,-8.62042,-106743,-9045273.53,Vinte,28709,Vinte,27494
27496,2015-10-07 16:00,-42.57152,-8.61853,-106792,-9045483.35,Vinte,28710,Vinte,27495
27497,2015-10-07 17:00,-42.57105,-8.61795,-106844,-9045548.08,Vinte,28711,Vinte,27496
27498,2015-10-07 18:00,-42.571,-8.61803,-106849,-9045539.27,Vinte,28712,Vinte,27497
27499,2015-10-07 19:00,-42.57105,-8.61798,-106844,-9045544.76,Vinte,28713,Vinte,27498
27500,2015-10-07 20:00,-42.57086,-8.61798,-106865,-9045544.95,Vinte,28714,Vinte,27499
27501,2015-10-07 21:01,-42.571,-8.61805,-106849,-9045537.06,Vinte,28715,Vinte,27500
27502,2015-10-07 22:02,-42.57103,-8.61787,-106846,-9045556.96,Vinte,28716,Vinte,27501
27503,2015-10-07 23:00,-42.57102,-8.61795,-106847,-9045548.11,Vinte,28717,Vinte,27502
27504,2015-10-08 00:00,-42.57368,-8.61594,-106552,-9045768,Vinte,28718,Vinte,27503
27505,2015-10-08 01:00,-42.57831,-8.61347,-106039,-9046036.81,Vinte,28719,Vinte,27504
27506,2015-10-08 02:00,-42.58097,-8.61238,-105744,-9046154.79,Vinte,28720,Vinte,27505
27507,2015-10-08 03:00,-42.58335,-8.61222,-105482,-9046170.05,Vinte,28721,Vinte,27506
27508,2015-10-08 04:00,-42.58861,-8.61049,-104900,-9046356.23,Vinte,28722,Vinte,27507
27509,2015-10-08 05:00,-42.59205,-8.60808,-104519,-9046619.61,Vinte,28723,Vinte,27508
27510,2015-10-08 06:00,-42.59811,-8.60607,-103848,-9046835.97,Vinte,28724,Vinte,27509
27511,2015-10-08 07:00,-42.60147,-8.60657,-103478,-9046777.1,Vinte,28725,Vinte,27510
27512,2015-10-08 08:00,-42.60913,-8.60408,-102631,-9047044.94,Vinte,28726,Vinte,27511
27513,2015-10-08 09:00,-42.61398,-8.59712,-102089,-9047810.83,Vinte,28727,Vinte,27512
27514,2015-10-08 10:00,-42.61832,-8.59082,-101604,-9048504.14,Vinte,28728,Vinte,27513
27515,2015-10-08 11:00,-42.62851,-8.58523,-100475,-9049112.71,Vinte,28729,Vinte,27514
27516,2015-10-08 12:00,-42.62929,-8.58227,-100386,-9049439.77,Vinte,28730,Vinte,27515
27517,2015-10-08 13:01,-42.63793,-8.573,-99424,-9050457.58,Vinte,28731,Vinte,27516
27518,2015-10-08 14:00,-42.64071,-8.57101,-99115,-9050675.1,Vinte,28732,Vinte,27517
27519,2015-10-08 15:00,-42.64075,-8.5711,-99111,-9050665.09,Vinte,28733,Vinte,27518
27520,2015-10-08 16:00,-42.64072,-8.57099,-99114,-9050677.31,Vinte,28734,Vinte,27519
27521,2015-10-08 18:01,-42.64068,-8.57102,-99118,-9050674.03,Vinte,28735,Vinte,27520
27522,2015-10-08 19:00,-42.64062,-8.57122,-99125,-9050651.93,Vinte,28736,Vinte,27521
27523,2015-10-09 00:00,-42.64299,-8.56724,-98860,-9051090.32,Vinte,28737,Vinte,27522
27524,2015-10-09 01:00,-42.64299,-8.56728,-98860,-9051085.89,Vinte,28738,Vinte,27523
27525,2015-10-09 02:00,-42.64477,-8.5642,-98660,-9051425.2,Vinte,28739,Vinte,27524
27526,2015-10-09 03:00,-42.64462,-8.56426,-98677,-9051418.71,Vinte,28740,Vinte,27525
27527,2015-10-09 04:00,-42.64461,-8.56419,-98678,-9051426.47,Vinte,28741,Vinte,27526
27528,2015-10-09 05:00,-42.65294,-8.55849,-97754,-9052049.15,Vinte,28742,Vinte,27527
27529,2015-10-09 06:00,-42.65957,-8.54238,-97006,-9053826.73,Vinte,28743,Vinte,27528
27530,2015-10-09 07:00,-42.65824,-8.54242,-97152,-9053823.69,Vinte,28744,Vinte,27529
27531,2015-10-09 08:00,-42.6539,-8.55207,-97641,-9052759.29,Vinte,28745,Vinte,27530
27532,2015-10-09 09:00,-42.64949,-8.55947,-98135,-9051944.21,Vinte,28746,Vinte,27531
27533,2015-10-09 10:00,-42.64793,-8.56202,-98310,-9051663.37,Vinte,28747,Vinte,27532
27534,2015-10-09 11:00,-42.64599,-8.56346,-98525,-9051505.89,Vinte,28748,Vinte,27533
27535,2015-10-09 12:00,-42.64599,-8.5634,-98525,-9051512.54,Vinte,28749,Vinte,27534
27536,2015-10-09 13:00,-42.64468,-8.56438,-98670,-9051405.36,Vinte,28750,Vinte,27535
27537,2015-10-09 14:00,-42.64467,-8.56439,-98672,-9051404.26,Vinte,28751,Vinte,27536
27538,2015-10-09 15:00,-42.64467,-8.56439,-98672,-9051404.26,Vinte,28752,Vinte,27537
27539,2015-10-09 16:00,-42.64461,-8.56415,-98678,-9051430.91,Vinte,28753,Vinte,27538
27540,2015-10-09 17:00,-42.64463,-8.56436,-98676,-9051407.62,Vinte,28754,Vinte,27539
27541,2015-10-09 18:00,-42.64477,-8.56436,-98661,-9051407.48,Vinte,28755,Vinte,27540
27542,2015-10-09 19:00,-42.64445,-8.56427,-98696,-9051417.78,Vinte,28756,Vinte,27541
27543,2015-10-09 20:00,-42.64467,-8.56436,-98672,-9051407.58,Vinte,28757,Vinte,27542
27544,2015-10-09 21:00,-42.64465,-8.56442,-98674,-9051400.96,Vinte,28758,Vinte,27543
27545,2015-10-09 22:00,-42.64462,-8.56436,-98677,-9051407.63,Vinte,28759,Vinte,27544
27546,2015-10-09 23:01,-42.64465,-8.56435,-98674,-9051408.71,Vinte,28760,Vinte,27545
27547,2015-10-10 00:00,-42.64466,-8.56425,-98673,-9051419.78,Vinte,28761,Vinte,27546
27548,2015-10-10 01:00,-42.64472,-8.56419,-98666,-9051426.36,Vinte,28762,Vinte,27547
27549,2015-10-10 02:00,-42.64472,-8.56421,-98666,-9051424.14,Vinte,28763,Vinte,27548
27550,2015-10-10 03:00,-42.64466,-8.56423,-98673,-9051421.99,Vinte,28764,Vinte,27549
27551,2015-10-10 04:00,-42.64468,-8.56424,-98670,-9051420.86,Vinte,28765,Vinte,27550
27552,2015-10-10 05:00,-42.64468,-8.56426,-98670,-9051418.65,Vinte,28766,Vinte,27551
27553,2015-10-10 06:00,-42.64467,-8.5642,-98671,-9051425.3,Vinte,28767,Vinte,27552
27554,2015-10-10 07:00,-42.64468,-8.56424,-98670,-9051420.86,Vinte,28768,Vinte,27553
27555,2015-10-10 08:00,-42.64473,-8.56425,-98665,-9051419.7,Vinte,28769,Vinte,27554
27556,2015-10-10 09:00,-42.64489,-8.56443,-98647,-9051399.6,Vinte,28770,Vinte,27555
27557,2015-10-10 10:00,-42.64487,-8.56441,-98650,-9051401.83,Vinte,28771,Vinte,27556
27558,2015-10-10 11:00,-42.64472,-8.56424,-98666,-9051420.82,Vinte,28772,Vinte,27557
27559,2015-10-10 12:00,-42.6514,-8.55995,-97925,-9051889.04,Vinte,28773,Vinte,27558
27560,2015-10-10 13:00,-42.66142,-8.54864,-96808,-9053131.36,Vinte,28774,Vinte,27559
27561,2015-10-10 17:00,-42.66239,-8.54692,-96699,-9053320.87,Vinte,28775,Vinte,27560
27562,2015-10-10 19:01,-42.66234,-8.54677,-96705,-9053337.54,Vinte,28776,Vinte,27561
27563,2015-10-10 20:00,-42.66231,-8.5468,-96708,-9053334.25,Vinte,28777,Vinte,27562
27564,2015-10-10 22:01,-42.66234,-8.5468,-96705,-9053334.22,Vinte,28778,Vinte,27563
27565,2015-10-10 23:00,-42.66302,-8.5483,-96631,-9053167.34,Vinte,28779,Vinte,27564
